"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"19/07/2023","4,900.0","4,900.0","5,000.0","4,800.0","2.55M","-2.00%"
"18/07/2023","5,000.0","5,000.0","5,100.0","4,900.0","2.36M","0.00%"
"17/07/2023","5,000.0","4,800.0","5,100.0","4,800.0","4.30M","4.17%"
"14/07/2023","4,800.0","4,900.0","4,900.0","4,800.0","2.55M","-2.04%"
"13/07/2023","4,900.0","4,800.0","4,900.0","4,700.0","3.05M","2.08%"
"12/07/2023","4,800.0","4,900.0","4,900.0","4,800.0","1.73M","-2.04%"
"11/07/2023","4,900.0","4,900.0","4,900.0","4,800.0","1.67M","0.00%"
"10/07/2023","4,900.0","4,800.0","4,900.0","4,800.0","1.05M","2.08%"
"07/07/2023","4,800.0","4,700.0","4,800.0","4,600.0","921.05K","2.13%"
"06/07/2023","4,700.0","4,800.0","4,900.0","4,700.0","1.38M","-2.08%"
"05/07/2023","4,800.0","4,800.0","4,900.0","4,700.0","1.19M","0.00%"
"04/07/2023","4,800.0","4,700.0","4,900.0","4,700.0","1.15M","2.13%"
"03/07/2023","4,700.0","4,800.0","4,900.0","4,700.0","639.79K","-2.08%"
"30/06/2023","4,800.0","4,700.0","4,800.0","4,700.0","870.35K","0.00%"
"29/06/2023","4,800.0","4,900.0","4,900.0","4,800.0","1.54M","-2.04%"
"28/06/2023","4,900.0","5,000.0","5,000.0","4,900.0","1.74M","-2.00%"
"27/06/2023","5,000.0","4,900.0","5,000.0","4,900.0","857.97K","2.04%"
"26/06/2023","4,900.0","5,000.0","5,100.0","4,800.0","2.55M","-2.00%"
"23/06/2023","5,000.0","5,100.0","5,100.0","4,900.0","3.31M","-1.96%"
"22/06/2023","5,100.0","5,100.0","5,200.0","5,000.0","3.66M","0.00%"
"21/06/2023","5,100.0","5,000.0","5,100.0","4,900.0","2.45M","2.00%"
"20/06/2023","5,000.0","4,900.0","5,000.0","4,800.0","1.40M","2.04%"
"19/06/2023","4,900.0","5,000.0","5,100.0","4,800.0","2.95M","-2.00%"
"16/06/2023","5,000.0","5,200.0","5,200.0","5,000.0","3.37M","-1.96%"
"15/06/2023","5,100.0","5,200.0","5,200.0","5,000.0","2.59M","-1.92%"
"14/06/2023","5,200.0","5,500.0","5,600.0","5,100.0","4.69M","-3.70%"
"13/06/2023","5,400.0","5,300.0","5,500.0","5,300.0","2.66M","0.00%"
"12/06/2023","5,400.0","5,100.0","5,400.0","5,100.0","4.95M","5.88%"
"09/06/2023","5,100.0","5,200.0","5,200.0","5,000.0","2.18M","0.00%"
"08/06/2023","5,100.0","5,300.0","5,400.0","5,100.0","3.35M","-3.77%"
"07/06/2023","5,300.0","5,100.0","5,300.0","5,100.0","2.76M","3.92%"
"06/06/2023","5,100.0","5,000.0","5,200.0","5,000.0","2.46M","2.00%"
"05/06/2023","5,000.0","5,000.0","5,200.0","4,900.0","2.35M","0.00%"
"02/06/2023","5,000.0","5,300.0","5,500.0","4,900.0","4.73M","-5.66%"
"01/06/2023","5,300.0","5,100.0","5,500.0","5,000.0","5.72M","6.00%"
"31/05/2023","5,000.0","4,800.0","5,100.0","4,700.0","5.45M","4.17%"
"30/05/2023","4,800.0","4,800.0","4,900.0","4,600.0","1.96M","0.00%"
"29/05/2023","4,800.0","4,600.0","4,900.0","4,600.0","4.75M","4.35%"
"26/05/2023","4,600.0","4,500.0","4,700.0","4,500.0","2.68M","2.22%"
"25/05/2023","4,500.0","4,500.0","4,600.0","4,400.0","1.05M","0.00%"
"24/05/2023","4,500.0","4,600.0","4,600.0","4,500.0","870.03K","-2.17%"
"23/05/2023","4,600.0","4,500.0","4,600.0","4,400.0","1.92M","2.22%"
"22/05/2023","4,500.0","4,500.0","4,600.0","4,400.0","1.73M","0.00%"
"19/05/2023","4,500.0","4,700.0","4,700.0","4,400.0","2.46M","-2.17%"
"18/05/2023","4,600.0","4,600.0","4,700.0","4,500.0","1.79M","0.00%"
"17/05/2023","4,600.0","4,700.0","4,800.0","4,600.0","2.87M","-2.13%"
"16/05/2023","4,700.0","4,700.0","4,900.0","4,700.0","2.80M","0.00%"
"15/05/2023","4,700.0","4,700.0","4,900.0","4,700.0","3.29M","0.00%"
"12/05/2023","4,700.0","4,600.0","4,700.0","4,500.0","2.31M","2.17%"
"11/05/2023","4,600.0","4,600.0","4,700.0","4,600.0","2.02M","0.00%"
"10/05/2023","4,600.0","4,700.0","4,800.0","4,500.0","2.64M","-2.13%"
"09/05/2023","4,700.0","4,700.0","4,700.0","4,500.0","2.29M","0.00%"
"08/05/2023","4,700.0","4,800.0","4,900.0","4,600.0","2.56M","-2.08%"
"05/05/2023","4,800.0","4,500.0","4,800.0","4,500.0","5.11M","6.67%"
"04/05/2023","4,500.0","4,700.0","4,700.0","4,500.0","3.06M","-2.17%"
"28/04/2023","4,600.0","4,800.0","4,800.0","4,500.0","1.31M","-2.13%"
"27/04/2023","4,700.0","4,400.0","4,800.0","4,300.0","6.93M","6.82%"
"26/04/2023","4,400.0","4,400.0","4,400.0","4,200.0","1.35M","0.00%"
"25/04/2023","4,400.0","4,400.0","4,600.0","4,300.0","3.84M","0.00%"
"24/04/2023","4,400.0","4,100.0","4,400.0","4,100.0","1.91M","4.76%"
"21/04/2023","4,200.0","4,500.0","4,500.0","4,100.0","1.83M","-4.55%"
"20/04/2023","4,400.0","4,100.0","4,500.0","4,100.0","3.57M","7.32%"
"19/04/2023","4,100.0","4,100.0","4,200.0","4,000.0","1.79M","0.00%"
"18/04/2023","4,100.0","4,100.0","4,200.0","4,000.0","1.90M","0.00%"
"17/04/2023","4,100.0","4,200.0","4,300.0","4,000.0","2.48M","-4.65%"
"14/04/2023","4,300.0","4,500.0","4,700.0","4,300.0","4.85M","-2.27%"
"13/04/2023","4,400.0","4,000.0","4,400.0","4,000.0","6.13M","10.00%"
"12/04/2023","4,000.0","4,000.0","4,100.0","3,900.0","1.14M","0.00%"
"11/04/2023","4,000.0","3,900.0","4,000.0","3,800.0","967.76K","2.56%"
"10/04/2023","3,900.0","3,900.0","4,100.0","3,900.0","2.00M","0.00%"
"07/04/2023","3,900.0","4,000.0","4,100.0","3,800.0","1.73M","-2.50%"
"06/04/2023","4,000.0","4,000.0","4,300.0","4,000.0","3.09M","0.00%"
"05/04/2023","4,000.0","3,900.0","4,100.0","3,800.0","3.54M","2.56%"
"04/04/2023","3,900.0","3,800.0","3,900.0","3,700.0","1.79M","2.63%"
"03/04/2023","3,800.0","3,700.0","3,800.0","3,700.0","1.13M","2.70%"
"31/03/2023","3,700.0","3,700.0","3,800.0","3,600.0","1.04M","0.00%"
"30/03/2023","3,700.0","3,800.0","3,800.0","3,700.0","732.89K","0.00%"
"29/03/2023","3,700.0","3,800.0","3,800.0","3,600.0","1.85M","-2.63%"
"28/03/2023","3,800.0","3,800.0","3,900.0","3,800.0","1.63M","0.00%"
"27/03/2023","3,800.0","3,800.0","3,800.0","3,700.0","679.14K","2.70%"
"24/03/2023","3,700.0","3,800.0","3,900.0","3,700.0","1.13M","-2.63%"
"23/03/2023","3,800.0","3,700.0","3,800.0","3,600.0","764.80K","2.70%"
"22/03/2023","3,700.0","3,800.0","3,800.0","3,700.0","283.17K","-2.63%"
"21/03/2023","3,800.0","3,700.0","3,800.0","3,700.0","935.70K","2.70%"
"20/03/2023","3,700.0","3,700.0","3,900.0","3,700.0","1.07M","0.00%"
"17/03/2023","3,700.0","3,700.0","3,900.0","3,700.0","851.06K","0.00%"
"16/03/2023","3,700.0","3,900.0","3,900.0","3,700.0","741.45K","-2.63%"
"15/03/2023","3,800.0","3,800.0","3,900.0","3,700.0","1.28M","2.70%"
"14/03/2023","3,700.0","3,900.0","3,900.0","3,700.0","2.63M","-5.13%"
"13/03/2023","3,900.0","4,000.0","4,000.0","3,800.0","2.08M","-2.50%"
"10/03/2023","4,000.0","4,100.0","4,100.0","3,900.0","1.58M","-2.44%"
"09/03/2023","4,100.0","4,000.0","4,100.0","4,000.0","1.34M","2.50%"
"08/03/2023","4,000.0","4,000.0","4,100.0","3,900.0","1.41M","0.00%"
"07/03/2023","4,000.0","4,000.0","4,100.0","3,900.0","1.23M","0.00%"
"06/03/2023","4,000.0","4,000.0","4,100.0","3,900.0","2.00M","2.56%"
"03/03/2023","3,900.0","4,100.0","4,300.0","3,900.0","2.97M","-4.88%"
"02/03/2023","4,100.0","4,200.0","4,500.0","4,100.0","2.38M","0.00%"
"01/03/2023","4,100.0","4,000.0","4,400.0","3,900.0","4.37M","-2.38%"
"28/02/2023","4,200.0","4,700.0","4,800.0","4,200.0","5.39M","-8.70%"
"27/02/2023","4,600.0","4,200.0","4,600.0","4,100.0","7.10M","9.52%"
"24/02/2023","4,200.0","3,900.0","4,200.0","3,800.0","6.31M","7.69%"
"23/02/2023","3,900.0","3,900.0","4,000.0","3,700.0","2.46M","-2.50%"
"22/02/2023","4,000.0","3,800.0","4,100.0","3,700.0","5.82M","5.26%"
"21/02/2023","3,800.0","3,800.0","4,000.0","3,700.0","2.62M","0.00%"
"20/02/2023","3,800.0","3,600.0","3,800.0","3,600.0","1.15M","5.56%"
"17/02/2023","3,600.0","3,600.0","3,700.0","3,500.0","456.29K","0.00%"
"16/02/2023","3,600.0","3,600.0","3,600.0","3,500.0","435.03K","2.86%"
"15/02/2023","3,500.0","3,600.0","3,700.0","3,500.0","623.84K","-2.78%"
"14/02/2023","3,600.0","3,500.0","3,600.0","3,400.0","353.86K","2.86%"
"13/02/2023","3,500.0","3,700.0","3,700.0","3,400.0","1.82M","-2.78%"
"10/02/2023","3,600.0","3,600.0","3,800.0","3,600.0","443.12K","-2.70%"
"09/02/2023","3,700.0","3,700.0","3,800.0","3,600.0","480.79K","0.00%"
"08/02/2023","3,700.0","3,800.0","3,800.0","3,600.0","651.60K","-2.63%"
"07/02/2023","3,800.0","3,700.0","3,900.0","3,700.0","1.36M","2.70%"
"06/02/2023","3,700.0","3,700.0","3,800.0","3,600.0","544.69K","0.00%"
"03/02/2023","3,700.0","3,900.0","3,900.0","3,700.0","502.61K","-2.63%"
"02/02/2023","3,800.0","3,800.0","3,900.0","3,700.0","820.02K","0.00%"
"01/02/2023","3,800.0","4,000.0","4,100.0","3,700.0","1.87M","-5.00%"
"31/01/2023","4,000.0","3,900.0","4,100.0","3,900.0","2.72M","2.56%"
"30/01/2023","3,900.0","3,600.0","3,900.0","3,600.0","3.05M","8.33%"
"27/01/2023","3,600.0","3,600.0","3,700.0","3,600.0","684.04K","0.00%"
"19/01/2023","3,600.0","3,600.0","3,600.0","3,500.0","841.45K","0.00%"
"18/01/2023","3,600.0","3,500.0","3,600.0","3,400.0","1.04M","2.86%"
"17/01/2023","3,500.0","3,400.0","3,500.0","3,400.0","552.70K","2.94%"
"16/01/2023","3,400.0","3,500.0","3,500.0","3,400.0","459.80K","-2.86%"
"13/01/2023","3,500.0","3,500.0","3,600.0","3,400.0","464.50K","2.94%"
"12/01/2023","3,400.0","3,500.0","3,600.0","3,400.0","549.48K","-2.86%"
"11/01/2023","3,500.0","3,400.0","3,600.0","3,400.0","606.72K","2.94%"
"10/01/2023","3,400.0","3,500.0","3,500.0","3,400.0","266.00K","-2.86%"
"09/01/2023","3,500.0","3,500.0","3,600.0","3,400.0","635.93K","2.94%"
"06/01/2023","3,400.0","3,500.0","3,600.0","3,400.0","622.36K","-2.86%"
"05/01/2023","3,500.0","3,500.0","3,600.0","3,400.0","630.55K","0.00%"
"04/01/2023","3,500.0","3,600.0","3,600.0","3,400.0","756.75K","0.00%"
"03/01/2023","3,500.0","3,300.0","3,600.0","3,300.0","674.04K","6.06%"
"30/12/2022","3,300.0","3,400.0","3,400.0","3,300.0","651.36K","0.00%"
"29/12/2022","3,300.0","3,300.0","3,500.0","3,300.0","232.96K","-2.94%"
"28/12/2022","3,400.0","3,400.0","3,500.0","3,300.0","582.24K","0.00%"
"27/12/2022","3,400.0","3,200.0","3,400.0","3,100.0","642.08K","6.25%"
"26/12/2022","3,200.0","3,500.0","3,600.0","3,200.0","1.18M","-8.57%"
"23/12/2022","3,500.0","3,700.0","3,700.0","3,500.0","749.60K","-5.41%"
"22/12/2022","3,700.0","3,700.0","3,800.0","3,500.0","919.41K","0.00%"
"21/12/2022","3,700.0","3,900.0","4,000.0","3,600.0","1.48M","-5.13%"
"20/12/2022","3,900.0","3,900.0","4,200.0","3,800.0","1.42M","-4.88%"
"19/12/2022","4,100.0","3,800.0","4,100.0","3,800.0","2.94M","7.89%"
"16/12/2022","3,800.0","3,800.0","3,900.0","3,700.0","478.24K","0.00%"
"15/12/2022","3,800.0","3,700.0","3,900.0","3,700.0","692.85K","0.00%"
"14/12/2022","3,800.0","3,800.0","3,900.0","3,700.0","817.20K","0.00%"
"13/12/2022","3,800.0","3,800.0","3,800.0","3,600.0","788.91K","0.00%"
"12/12/2022","3,800.0","3,800.0","4,000.0","3,700.0","1.18M","0.00%"
"09/12/2022","3,800.0","4,000.0","4,000.0","3,700.0","1.10M","-5.00%"
"08/12/2022","4,000.0","3,800.0","4,000.0","3,800.0","1.27M","5.26%"
"07/12/2022","3,800.0","4,000.0","4,000.0","3,600.0","1.82M","-5.00%"
"06/12/2022","4,000.0","4,500.0","4,500.0","4,000.0","4.06M","-9.09%"
"05/12/2022","4,400.0","4,200.0","4,500.0","4,200.0","2.36M","4.76%"
"02/12/2022","4,200.0","4,000.0","4,200.0","3,900.0","1.47M","2.44%"
"01/12/2022","4,100.0","4,000.0","4,200.0","3,900.0","2.67M","5.13%"
"30/11/2022","3,900.0","4,000.0","4,000.0","3,800.0","1.96M","0.00%"
"29/11/2022","3,900.0","3,800.0","4,100.0","3,700.0","1.73M","2.63%"
"28/11/2022","3,800.0","3,600.0","3,800.0","3,500.0","1.91M","8.57%"
"25/11/2022","3,500.0","3,400.0","3,600.0","3,400.0","819.25K","2.94%"
"24/11/2022","3,400.0","3,300.0","3,400.0","3,200.0","672.20K","0.00%"
"23/11/2022","3,400.0","3,600.0","3,700.0","3,400.0","1.06M","-5.56%"
"22/11/2022","3,600.0","3,600.0","3,800.0","3,400.0","2.12M","2.86%"
"21/11/2022","3,500.0","2,900.0","3,500.0","2,900.0","2.07M","9.38%"
"18/11/2022","3,200.0","3,100.0","3,200.0","2,900.0","1.72M","3.23%"
"17/11/2022","3,100.0","3,000.0","3,100.0","2,700.0","1.40M","6.90%"
"16/11/2022","2,900.0","2,600.0","2,900.0","2,500.0","2.25M","7.41%"
"15/11/2022","2,700.0","2,700.0","3,000.0","2,700.0","1.63M","-10.00%"
"14/11/2022","3,000.0","2,900.0","3,200.0","2,900.0","1.04M","-6.25%"
"11/11/2022","3,200.0","3,000.0","3,400.0","3,000.0","693.61K","-3.03%"
"10/11/2022","3,300.0","3,600.0","3,600.0","3,300.0","979.50K","-8.33%"
"09/11/2022","3,600.0","3,400.0","3,700.0","3,400.0","427.01K","2.86%"
"08/11/2022","3,500.0","3,500.0","3,700.0","3,300.0","753.33K","-2.78%"
"07/11/2022","3,600.0","3,800.0","4,000.0","3,600.0","1.08M","-7.69%"
"04/11/2022","3,900.0","4,100.0","4,100.0","3,800.0","943.05K","-4.88%"
"03/11/2022","4,100.0","4,100.0","4,100.0","4,000.0","282.56K","0.00%"
"02/11/2022","4,100.0","3,800.0","4,200.0","3,800.0","568.35K","-2.38%"
"01/11/2022","4,200.0","4,100.0","4,300.0","4,100.0","587.65K","0.00%"
"31/10/2022","4,200.0","4,100.0","4,300.0","4,000.0","1.20M","2.44%"
"28/10/2022","4,100.0","4,300.0","4,400.0","4,100.0","999.06K","-4.65%"
"27/10/2022","4,300.0","4,000.0","4,300.0","4,000.0","829.95K","7.50%"
"26/10/2022","4,000.0","3,800.0","4,200.0","3,800.0","608.43K","-2.44%"
"25/10/2022","4,100.0","4,200.0","4,300.0","3,700.0","1.29M","0.00%"
"24/10/2022","4,100.0","4,500.0","4,700.0","4,100.0","1.54M","-8.89%"
"21/10/2022","4,500.0","5,000.0","5,100.0","4,500.0","1.41M","-10.00%"
"20/10/2022","5,000.0","5,000.0","5,100.0","4,900.0","471.98K","0.00%"
"19/10/2022","5,000.0","5,300.0","5,300.0","5,000.0","533.82K","-3.85%"
"18/10/2022","5,200.0","5,100.0","5,300.0","5,100.0","609.92K","1.96%"
"17/10/2022","5,100.0","5,100.0","5,200.0","4,900.0","857.08K","0.00%"
"14/10/2022","5,100.0","4,600.0","5,300.0","4,600.0","984.21K","0.00%"
"13/10/2022","5,100.0","5,100.0","5,200.0","5,000.0","526.10K","0.00%"
"12/10/2022","5,100.0","4,900.0","5,200.0","4,800.0","739.57K","4.08%"
"11/10/2022","4,900.0","5,400.0","5,400.0","4,900.0","1.59M","-9.26%"
"10/10/2022","5,400.0","5,400.0","5,500.0","5,000.0","1.04M","0.00%"
"07/10/2022","5,400.0","6,000.0","6,000.0","5,400.0","2.19M","-8.47%"
"06/10/2022","5,900.0","6,300.0","6,300.0","5,900.0","951.90K","-6.35%"
"05/10/2022","6,300.0","6,000.0","6,400.0","6,000.0","1.05M","3.28%"
"04/10/2022","6,100.0","6,000.0","6,300.0","5,800.0","1.47M","3.39%"
"03/10/2022","5,900.0","6,400.0","6,500.0","5,900.0","1.17M","-7.81%"
"30/09/2022","6,400.0","6,500.0","6,500.0","6,100.0","1.60M","-1.54%"
"29/09/2022","6,500.0","6,700.0","6,900.0","6,500.0","818.93K","-2.99%"
"28/09/2022","6,700.0","6,800.0","6,800.0","6,600.0","1.09M","-1.47%"
"27/09/2022","6,800.0","6,900.0","7,000.0","6,800.0","699.57K","-1.45%"
"26/09/2022","6,900.0","7,200.0","7,300.0","6,800.0","1.84M","-4.17%"
"23/09/2022","7,200.0","6,600.0","7,200.0","6,500.0","3.22M","9.09%"
"22/09/2022","6,600.0","6,500.0","6,600.0","6,300.0","1.19M","1.54%"
"21/09/2022","6,500.0","6,400.0","6,600.0","6,400.0","684.09K","0.00%"
"20/09/2022","6,500.0","6,400.0","6,500.0","6,300.0","1.26M","3.17%"
"19/09/2022","6,300.0","6,900.0","7,000.0","6,300.0","2.30M","-8.70%"
"16/09/2022","6,900.0","7,200.0","7,200.0","6,900.0","2.03M","-4.17%"
"15/09/2022","7,200.0","7,300.0","7,300.0","7,100.0","1.34M","0.00%"
"14/09/2022","7,200.0","7,300.0","7,300.0","7,100.0","1.63M","-2.70%"
"13/09/2022","7,400.0","7,500.0","7,500.0","7,300.0","731.64K","-1.33%"
"12/09/2022","7,500.0","7,500.0","7,600.0","7,400.0","976.11K","1.35%"
"09/09/2022","7,400.0","7,400.0","7,500.0","7,200.0","2.05M","0.00%"
"08/09/2022","7,400.0","7,600.0","7,700.0","7,300.0","2.09M","-2.63%"
"07/09/2022","7,600.0","7,800.0","7,900.0","7,600.0","2.68M","-2.56%"
"06/09/2022","7,800.0","7,900.0","8,000.0","7,800.0","1.75M","-1.27%"
"05/09/2022","7,900.0","8,000.0","8,100.0","7,900.0","730.82K","-1.25%"
"31/08/2022","8,000.0","8,000.0","8,000.0","7,800.0","2.03M","0.00%"
"30/08/2022","8,000.0","8,000.0","8,100.0","7,900.0","1.22M","0.00%"
"29/08/2022","8,000.0","8,100.0","8,200.0","7,800.0","3.44M","-2.44%"
"26/08/2022","8,200.0","8,400.0","8,400.0","8,100.0","2.30M","-2.38%"
"25/08/2022","8,400.0","8,300.0","8,500.0","8,300.0","2.68M","1.20%"
"24/08/2022","8,300.0","8,200.0","8,300.0","8,000.0","1.99M","1.22%"
"23/08/2022","8,200.0","8,100.0","8,200.0","7,900.0","2.86M","1.23%"
"22/08/2022","8,100.0","8,300.0","8,300.0","8,000.0","2.35M","-1.22%"
"19/08/2022","8,200.0","8,200.0","8,300.0","8,100.0","2.89M","0.00%"
"18/08/2022","8,200.0","8,300.0","8,300.0","8,100.0","2.09M","-1.20%"
"17/08/2022","8,300.0","8,300.0","8,500.0","8,200.0","2.39M","0.00%"
"16/08/2022","8,300.0","8,600.0","8,600.0","8,200.0","3.01M","-2.35%"
"15/08/2022","8,500.0","8,600.0","8,700.0","8,400.0","2.01M","-1.16%"
"12/08/2022","8,600.0","8,600.0","8,600.0","8,300.0","2.04M","1.18%"
"11/08/2022","8,500.0","8,900.0","9,100.0","8,500.0","5.53M","-3.41%"
"10/08/2022","8,800.0","9,000.0","9,000.0","8,700.0","3.05M","-2.22%"
"09/08/2022","9,000.0","8,800.0","9,200.0","8,700.0","6.83M","3.45%"
"08/08/2022","8,700.0","8,600.0","8,900.0","8,500.0","4.02M","2.35%"
"05/08/2022","8,500.0","8,500.0","8,900.0","8,400.0","6.35M","1.19%"
"04/08/2022","8,400.0","8,500.0","8,600.0","8,400.0","2.09M","0.00%"
"03/08/2022","8,400.0","8,400.0","8,600.0","8,400.0","1.40M","-1.18%"
"02/08/2022","8,500.0","8,100.0","8,700.0","8,000.0","5.20M","6.25%"
"01/08/2022","8,000.0","8,000.0","8,100.0","7,900.0","1.78M","0.00%"
"29/07/2022","8,000.0","8,200.0","8,200.0","8,000.0","992.10K","-1.23%"
"28/07/2022","8,100.0","8,200.0","8,300.0","8,000.0","1.50M","0.00%"
"27/07/2022","8,100.0","7,800.0","8,100.0","7,700.0","1.46M","2.53%"
"26/07/2022","7,900.0","8,300.0","8,300.0","7,900.0","2.37M","-4.82%"
"25/07/2022","8,300.0","8,300.0","8,500.0","8,100.0","2.45M","0.00%"
"22/07/2022","8,300.0","8,500.0","8,700.0","8,200.0","2.04M","-2.35%"
"21/07/2022","8,500.0","8,600.0","8,900.0","8,400.0","3.38M","0.00%"
"20/07/2022","8,500.0","8,300.0","9,100.0","8,300.0","6.93M","2.41%"
"19/07/2022","8,300.0","8,300.0","8,400.0","8,200.0","446.36K","0.00%"
"18/07/2022","8,300.0","8,300.0","8,400.0","8,200.0","452.40K","0.00%"
"15/07/2022","8,300.0","8,300.0","8,500.0","8,300.0","847.73K","0.00%"
"14/07/2022","8,300.0","8,300.0","8,300.0","8,100.0","257.82K","-1.19%"
"13/07/2022","8,400.0","8,200.0","8,400.0","8,200.0","530.00K","3.70%"
"12/07/2022","8,100.0","8,000.0","8,200.0","8,000.0","460.97K","1.25%"
"11/07/2022","8,000.0","8,000.0","8,200.0","8,000.0","367.96K","0.00%"
"08/07/2022","8,000.0","7,800.0","8,100.0","7,800.0","273.14K","2.56%"
"07/07/2022","7,800.0","7,800.0","7,900.0","7,700.0","177.91K","1.30%"
"06/07/2022","7,700.0","8,000.0","8,000.0","7,700.0","403.94K","-3.75%"
"05/07/2022","8,000.0","8,200.0","8,200.0","7,800.0","234.40K","-2.44%"
"04/07/2022","8,200.0","8,200.0","8,400.0","8,100.0","182.55K","1.23%"
"01/07/2022","8,100.0","8,100.0","8,200.0","7,800.0","431.75K","0.00%"
"30/06/2022","8,100.0","8,600.0","8,600.0","8,100.0","443.10K","-5.81%"
"29/06/2022","8,600.0","8,700.0","8,800.0","8,500.0","253.26K","-1.15%"
"28/06/2022","8,700.0","8,500.0","8,800.0","8,300.0","587.71K","3.57%"
"27/06/2022","8,400.0","8,200.0","8,500.0","8,200.0","225.42K","2.44%"
"24/06/2022","8,200.0","8,100.0","8,400.0","8,000.0","397.99K","1.23%"
"23/06/2022","8,100.0","8,100.0","8,300.0","7,900.0","197.12K","0.00%"
"22/06/2022","8,100.0","7,700.0","8,100.0","7,700.0","362.92K","6.58%"
"21/06/2022","7,600.0","7,700.0","8,000.0","7,600.0","423.22K","-1.30%"
"20/06/2022","7,700.0","7,800.0","8,000.0","7,600.0","580.90K","-1.28%"
"17/06/2022","7,800.0","8,500.0","8,500.0","7,800.0","566.64K","-8.24%"
"16/06/2022","8,500.0","8,400.0","8,700.0","8,400.0","311.65K","2.41%"
"15/06/2022","8,300.0","8,500.0","8,700.0","8,100.0","573.50K","-1.19%"
"14/06/2022","8,400.0","8,500.0","8,800.0","8,100.0","614.76K","-1.18%"
"13/06/2022","8,500.0","9,300.0","9,300.0","8,500.0","1.33M","-9.57%"
"10/06/2022","9,400.0","9,600.0","9,600.0","9,300.0","338.38K","-2.08%"
"09/06/2022","9,600.0","9,600.0","9,700.0","9,500.0","318.44K","0.00%"
"08/06/2022","9,600.0","9,400.0","9,800.0","9,400.0","484.33K","1.05%"
"07/06/2022","9,500.0","9,900.0","9,900.0","9,100.0","738.53K","-4.04%"
"06/06/2022","9,900.0","9,900.0","10,100.0","9,800.0","642.26K","0.00%"
"03/06/2022","9,900.0","9,900.0","10,100.0","9,800.0","340.86K","0.00%"
"02/06/2022","9,900.0","9,700.0","10,200.0","9,600.0","641.90K","3.13%"
"01/06/2022","9,600.0","9,600.0","9,900.0","9,500.0","359.32K","0.00%"
"31/05/2022","9,600.0","10,200.0","10,300.0","9,600.0","1.22M","-6.80%"
"30/05/2022","10,300.0","10,300.0","10,700.0","9,700.0","2.58M","-3.74%"
"27/05/2022","10,700.0","10,900.0","11,000.0","10,400.0","1.10M","-1.83%"
"26/05/2022","10,900.0","10,800.0","10,900.0","10,300.0","3.90M","1.87%"
"25/05/2022","10,700.0","10,100.0","10,800.0","9,900.0","2.84M","4.90%"
"24/05/2022","10,200.0","9,600.0","10,200.0","9,300.0","4.18M","6.25%"
"23/05/2022","9,600.0","9,000.0","9,600.0","8,900.0","2.34M","7.87%"
"20/05/2022","8,900.0","8,400.0","8,900.0","8,000.0","1.98M","9.88%"
"19/05/2022","8,100.0","8,000.0","8,100.0","7,800.0","625.81K","-1.22%"
"18/05/2022","8,200.0","8,200.0","8,400.0","8,000.0","546.05K","0.00%"
"17/05/2022","8,200.0","7,600.0","8,200.0","7,400.0","538.82K","7.89%"
"16/05/2022","7,600.0","7,300.0","7,900.0","7,300.0","528.00K","4.11%"
"13/05/2022","7,300.0","7,900.0","8,000.0","7,300.0","1.02M","-7.59%"
"12/05/2022","7,900.0","8,500.0","8,500.0","7,900.0","583.48K","-7.06%"
"11/05/2022","8,500.0","8,300.0","8,500.0","8,300.0","286.55K","2.41%"
"10/05/2022","8,300.0","8,200.0","8,400.0","7,800.0","683.82K","1.22%"
"09/05/2022","8,200.0","9,000.0","9,000.0","8,100.0","1.34M","-8.89%"
"06/05/2022","9,000.0","9,400.0","9,400.0","9,000.0","736.01K","-4.26%"
"05/05/2022","9,400.0","9,600.0","9,700.0","9,200.0","974.78K","-2.08%"
"04/05/2022","9,600.0","9,600.0","9,700.0","9,500.0","798.43K","0.00%"
"29/04/2022","9,600.0","9,600.0","9,700.0","9,400.0","742.49K","1.05%"
"28/04/2022","9,500.0","9,100.0","9,800.0","9,000.0","2.11M","5.56%"
"27/04/2022","9,000.0","8,900.0","9,100.0","8,800.0","862.14K","1.12%"
"26/04/2022","8,900.0","8,900.0","9,100.0","8,500.0","868.49K","0.00%"
"25/04/2022","8,900.0","9,300.0","9,400.0","8,700.0","997.36K","-3.26%"
"22/04/2022","9,200.0","8,700.0","9,500.0","8,600.0","833.47K","4.55%"
"21/04/2022","8,800.0","9,000.0","9,000.0","8,200.0","1.83M","-2.22%"
"20/04/2022","9,000.0","9,400.0","9,500.0","8,800.0","1.47M","-4.26%"
"19/04/2022","9,400.0","9,700.0","10,000.0","9,400.0","1.13M","-4.08%"
"18/04/2022","9,800.0","10,100.0","10,200.0","9,700.0","2.12M","-2.97%"
"15/04/2022","10,100.0","10,400.0","10,400.0","10,000.0","1.21M","-1.94%"
"14/04/2022","10,300.0","10,500.0","10,500.0","10,300.0","675.64K","-1.90%"
"13/04/2022","10,500.0","10,000.0","10,600.0","10,000.0","1.00M","3.96%"
"12/04/2022","10,100.0","10,600.0","10,700.0","10,100.0","1.40M","-5.61%"
"08/04/2022","10,700.0","11,000.0","11,100.0","10,600.0","2.05M","-3.60%"
"07/04/2022","11,100.0","11,100.0","11,300.0","10,900.0","1.12M","-0.89%"
