"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/07/2023","37,875.0","38,932.0","38,932.0","37,394.0","340.38K","-1.00%"
"26/07/2023","38,259.0","37,779.0","38,452.0","37,586.0","245.03K","0.50%"
"25/07/2023","38,067.0","39,028.0","39,028.0","37,875.0","390.12K","-1.98%"
"24/07/2023","38,836.0","36,817.0","39,894.0","36,817.0","1.27M","5.48%"
"21/07/2023","36,817.0","36,625.0","36,817.0","36,241.0","347.08K","1.86%"
"20/07/2023","36,145.0","36,048.0","36,625.0","36,048.0","247.50K","0.27%"
"19/07/2023","36,048.0","37,010.0","37,010.0","36,048.0","240.21K","-0.53%"
"18/07/2023","36,241.0","36,337.0","36,721.0","36,145.0","310.67K","-0.26%"
"17/07/2023","36,337.0","36,914.0","37,106.0","36,241.0","572.92K","-1.05%"
"14/07/2023","36,721.0","37,490.0","37,490.0","36,625.0","404.91K","-1.29%"
"13/07/2023","37,202.0","36,914.0","37,971.0","36,817.0","250.73K","0.78%"
"12/07/2023","36,914.0","36,721.0","37,394.0","36,625.0","286.25K","0.53%"
"11/07/2023","36,721.0","37,490.0","37,586.0","36,529.0","385.22K","-1.04%"
"10/07/2023","37,106.0","36,914.0","38,259.0","36,817.0","399.88K","0.26%"
"07/07/2023","37,010.0","36,721.0","37,298.0","36,625.0","274.86K","0.79%"
"06/07/2023","36,721.0","36,914.0","37,298.0","36,433.0","282.08K","-0.52%"
"05/07/2023","36,914.0","36,817.0","38,259.0","36,817.0","841.96K","0.79%"
"04/07/2023","36,625.0","36,433.0","36,721.0","36,241.0","258.76K","0.53%"
"03/07/2023","36,433.0","36,145.0","37,010.0","36,145.0","296.32K","1.07%"
"30/06/2023","36,048.0","36,145.0","36,241.0","35,952.0","193.26K","-0.27%"
"29/06/2023","36,145.0","36,337.0","37,298.0","35,760.0","442.37K","0.00%"
"28/06/2023","36,145.0","36,048.0","36,433.0","35,952.0","245.60K","0.00%"
"27/06/2023","36,145.0","35,952.0","36,433.0","35,664.0","248.51K","0.81%"
"26/06/2023","35,856.0","36,433.0","36,625.0","32,876.0","543.47K","-1.58%"
"23/06/2023","36,433.0","37,010.0","37,490.0","36,241.0","360.21K","-1.56%"
"22/06/2023","37,010.0","37,779.0","37,779.0","36,817.0","310.60K","-1.28%"
"21/06/2023","37,490.0","36,337.0","37,490.0","36,145.0","1.07M","4.28%"
"20/06/2023","35,952.0","35,087.0","36,048.0","35,087.0","298.97K","2.75%"
"19/06/2023","34,991.0","35,087.0","35,856.0","34,799.0","373.18K","0.83%"
"16/06/2023","34,703.0","35,952.0","36,337.0","34,703.0","397.95K","-3.47%"
"15/06/2023","35,952.0","34,703.0","35,952.0","33,068.0","478.33K","3.31%"
"14/06/2023","34,799.0","34,895.0","35,279.0","34,799.0","269.67K","-0.28%"
"13/06/2023","34,895.0","34,510.0","35,087.0","34,510.0","212.20K","1.12%"
"12/06/2023","34,510.0","34,510.0","35,087.0","34,318.0","534.19K","0.28%"
"09/06/2023","34,414.0","34,991.0","35,087.0","34,414.0","697.48K","-1.92%"
"08/06/2023","35,087.0","36,241.0","36,433.0","35,087.0","874.63K","-3.18%"
"07/06/2023","36,241.0","36,529.0","37,106.0","35,664.0","363.85K","0.00%"
"06/06/2023","36,241.0","35,952.0","36,337.0","35,279.0","604.37K","1.35%"
"05/06/2023","35,760.0","36,529.0","36,529.0","35,664.0","265.06K","-0.27%"
"02/06/2023","35,856.0","36,337.0","36,337.0","35,375.0","439.07K","-0.27%"
"01/06/2023","35,952.0","35,087.0","35,952.0","35,087.0","525.82K","2.47%"
"31/05/2023","35,087.0","36,337.0","36,529.0","35,087.0","515.15K","-2.93%"
"30/05/2023","36,145.0","35,664.0","36,337.0","35,375.0","516.68K","1.35%"
"29/05/2023","35,664.0","35,568.0","36,625.0","35,279.0","542.42K","0.27%"
"26/05/2023","35,568.0","35,664.0","35,952.0","35,375.0","381.68K","-0.27%"
"25/05/2023","35,664.0","35,087.0","35,952.0","34,991.0","575.65K","1.64%"
"24/05/2023","35,087.0","35,279.0","35,760.0","34,799.0","791.94K","0.27%"
"23/05/2023","34,991.0","34,895.0","35,472.0","34,703.0","356.99K","0.28%"
"22/05/2023","34,895.0","32,395.0","35,087.0","32,395.0","1.12M","8.04%"
"19/05/2023","32,299.0","32,972.0","32,972.0","32,203.0","358.91K","-1.47%"
"18/05/2023","32,780.0","32,588.0","32,972.0","32,492.0","334.24K","0.89%"
"17/05/2023","32,492.0","32,684.0","32,876.0","32,299.0","487.80K","0.00%"
"16/05/2023","32,492.0","32,299.0","33,645.0","32,203.0","792.42K","0.60%"
"15/05/2023","32,299.0","33,068.0","33,741.0","32,107.0","602.41K","-2.33%"
"12/05/2023","33,068.0","31,723.0","33,165.0","31,723.0","1.03M","4.24%"
"11/05/2023","31,723.0","32,011.0","32,107.0","31,434.0","404.21K","0.00%"
"10/05/2023","31,723.0","32,107.0","32,107.0","31,626.0","368.22K","0.00%"
"09/05/2023","31,723.0","31,626.0","32,203.0","31,338.0","480.26K","1.23%"
"08/05/2023","31,338.0","30,954.0","31,723.0","30,954.0","406.52K","1.56%"
"05/05/2023","30,857.0","31,242.0","31,242.0","30,761.0","338.45K","-0.93%"
"04/05/2023","31,146.0","30,185.0","31,242.0","29,992.0","604.89K","3.18%"
"28/04/2023","30,185.0","30,088.0","30,665.0","30,088.0","321.71K","-0.63%"
"27/04/2023","30,377.0","30,185.0","30,665.0","30,185.0","292.75K","0.64%"
"26/04/2023","30,185.0","29,800.0","30,281.0","29,512.0","372.70K","0.97%"
"25/04/2023","29,896.0","30,761.0","30,761.0","29,800.0","550.28K","-2.20%"
"24/04/2023","30,569.0","30,281.0","31,146.0","30,088.0","371.52K","0.95%"
"21/04/2023","30,281.0","31,723.0","31,723.0","28,550.0","1.38M","-4.25%"
"20/04/2023","31,626.0","32,107.0","32,684.0","31,626.0","549.60K","-2.67%"
"19/04/2023","32,492.0","33,261.0","33,453.0","32,395.0","620.69K","-1.74%"
"18/04/2023","33,068.0","31,723.0","33,453.0","31,242.0","1.82M","4.88%"
"17/04/2023","31,530.0","30,954.0","31,530.0","30,761.0","405.67K","1.86%"
"14/04/2023","30,954.0","30,857.0","31,434.0","30,569.0","523.41K","0.31%"
"13/04/2023","30,857.0","31,434.0","31,819.0","30,569.0","457.29K","-1.84%"
"12/04/2023","31,434.0","31,915.0","32,011.0","31,242.0","311.45K","-0.61%"
"11/04/2023","31,626.0","30,857.0","31,626.0","30,281.0","538.00K","3.13%"
"10/04/2023","30,665.0","31,530.0","32,011.0","30,377.0","1.18M","-2.74%"
"07/04/2023","31,530.0","31,819.0","32,203.0","31,434.0","565.77K","-0.91%"
"06/04/2023","31,819.0","32,203.0","33,357.0","31,819.0","894.08K","-1.78%"
"05/04/2023","32,395.0","32,684.0","32,684.0","31,819.0","1.02M","-0.59%"
"04/04/2023","32,588.0","32,876.0","33,934.0","32,588.0","581.24K","-0.88%"
"03/04/2023","32,876.0","32,107.0","33,068.0","32,107.0","591.99K","2.70%"
"31/03/2023","32,011.0","32,972.0","33,357.0","31,915.0","1.03M","-2.91%"
"30/03/2023","32,972.0","33,934.0","34,222.0","32,972.0","688.51K","-2.00%"
"29/03/2023","33,645.0","33,261.0","33,934.0","33,068.0","553.15K","1.15%"
"28/03/2023","33,261.0","32,107.0","34,222.0","32,107.0","1.51M","4.22%"
"27/03/2023","31,915.0","31,819.0","32,492.0","31,530.0","426.83K","0.30%"
"24/03/2023","31,819.0","31,434.0","32,492.0","31,434.0","681.79K","0.61%"
"23/03/2023","31,626.0","30,857.0","32,107.0","30,665.0","375.48K","1.23%"
"22/03/2023","31,242.0","31,915.0","32,492.0","31,242.0","821.62K","-1.52%"
"21/03/2023","31,723.0","30,954.0","31,819.0","30,761.0","617.95K","2.48%"
"20/03/2023","30,954.0","30,281.0","32,203.0","30,185.0","951.57K","0.94%"
"17/03/2023","30,665.0","31,626.0","31,626.0","30,377.0","509.00K","-1.54%"
"16/03/2023","31,146.0","31,915.0","32,011.0","30,761.0","489.61K","-3.28%"
"15/03/2023","32,203.0","30,761.0","32,299.0","30,761.0","607.89K","6.35%"
"14/03/2023","30,281.0","31,723.0","31,915.0","30,185.0","1.34M","-3.96%"
"13/03/2023","31,530.0","31,723.0","32,492.0","31,242.0","517.79K","-1.21%"
"10/03/2023","31,915.0","33,165.0","33,165.0","31,626.0","884.04K","-3.77%"
"09/03/2023","33,165.0","32,780.0","33,357.0","32,588.0","492.94K","1.77%"
"08/03/2023","32,588.0","31,915.0","32,684.0","31,434.0","934.47K","1.80%"
"07/03/2023","32,011.0","31,819.0","32,299.0","31,338.0","683.43K","0.91%"
"06/03/2023","31,723.0","29,896.0","32,684.0","29,896.0","807.08K","0.00%"
"03/03/2023","31,723.0","30,473.0","32,780.0","30,185.0","1.57M","4.10%"
"02/03/2023","30,473.0","30,954.0","31,530.0","29,896.0","580.16K","-0.94%"
"01/03/2023","30,761.0","28,454.0","30,761.0","27,974.0","777.52K","8.11%"
"28/02/2023","28,454.0","30,569.0","31,242.0","28,454.0","1.16M","-7.21%"
"27/02/2023","30,665.0","31,530.0","31,723.0","29,896.0","1.02M","-2.74%"
"24/02/2023","31,530.0","31,242.0","32,492.0","30,569.0","1.10M","2.50%"
"23/02/2023","30,761.0","28,743.0","30,761.0","27,685.0","1.37M","6.66%"
"22/02/2023","28,839.0","29,704.0","30,665.0","28,550.0","1.25M","-2.60%"
"21/02/2023","29,608.0","30,088.0","31,530.0","29,608.0","973.43K","-1.60%"
"20/02/2023","30,088.0","28,935.0","30,281.0","28,839.0","822.25K","3.98%"
"17/02/2023","28,935.0","27,877.0","29,608.0","27,493.0","1.27M","3.80%"
"16/02/2023","27,877.0","27,781.0","28,070.0","27,301.0","783.34K","2.47%"
"15/02/2023","27,205.0","25,090.0","27,205.0","24,897.0","1.81M","9.69%"
"14/02/2023","24,801.0","24,609.0","25,282.0","24,417.0","203.71K","0.78%"
"13/02/2023","24,609.0","25,570.0","25,955.0","24,032.0","425.72K","-2.66%"
"10/02/2023","25,282.0","25,955.0","26,243.0","25,090.0","346.83K","-2.59%"
"09/02/2023","25,955.0","24,801.0","26,435.0","24,321.0","656.41K","5.47%"
"08/02/2023","24,609.0","24,032.0","24,801.0","23,744.0","448.26K","2.40%"
"07/02/2023","24,032.0","25,090.0","25,282.0","24,032.0","489.40K","-3.85%"
"06/02/2023","24,994.0","25,282.0","25,570.0","24,609.0","257.24K","-0.76%"
"03/02/2023","25,186.0","24,994.0","25,763.0","24,609.0","441.38K","2.34%"
"02/02/2023","24,609.0","24,032.0","24,897.0","24,032.0","744.83K","2.40%"
"01/02/2023","24,032.0","26,628.0","26,820.0","24,032.0","640.54K","-9.42%"
"31/01/2023","26,532.0","26,147.0","26,532.0","25,570.0","497.22K","0.37%"
"30/01/2023","26,435.0","26,916.0","27,589.0","26,435.0","572.00K","-1.79%"
"27/01/2023","26,916.0","26,532.0","27,205.0","26,532.0","468.99K","1.82%"
"19/01/2023","26,435.0","26,532.0","26,724.0","26,147.0","377.91K","-0.37%"
"18/01/2023","26,532.0","26,916.0","27,301.0","26,339.0","306.06K","-1.07%"
"17/01/2023","26,820.0","26,051.0","27,108.0","26,051.0","475.96K","2.95%"
"16/01/2023","26,051.0","25,570.0","26,339.0","25,474.0","385.65K","1.88%"
"13/01/2023","25,570.0","25,474.0","25,955.0","25,378.0","619.57K","0.38%"
"12/01/2023","25,474.0","24,801.0","25,570.0","24,705.0","362.47K","2.71%"
"11/01/2023","24,801.0","25,474.0","25,570.0","24,801.0","451.70K","-1.53%"
"10/01/2023","25,186.0","23,744.0","25,763.0","23,552.0","587.26K","6.07%"
"09/01/2023","23,744.0","23,840.0","24,417.0","23,648.0","433.92K","0.41%"
"06/01/2023","23,648.0","24,128.0","24,225.0","23,552.0","430.83K","-1.60%"
"05/01/2023","24,032.0","23,648.0","24,609.0","23,552.0","556.75K","1.62%"
"04/01/2023","23,648.0","23,936.0","24,513.0","23,071.0","583.86K","-0.40%"
"03/01/2023","23,744.0","21,629.0","23,744.0","21,629.0","909.09K","9.78%"
"30/12/2022","21,629.0","21,629.0","22,110.0","20,764.0","714.40K","3.69%"
"29/12/2022","20,860.0","20,668.0","21,437.0","20,283.0","372.63K","1.40%"
"28/12/2022","20,572.0","20,860.0","21,052.0","19,995.0","103.01K","-0.46%"
"27/12/2022","20,668.0","19,803.0","20,668.0","19,418.0","243.07K","4.37%"
"26/12/2022","19,803.0","19,995.0","20,668.0","19,803.0","289.22K","-0.48%"
"23/12/2022","19,899.0","19,803.0","19,995.0","19,418.0","89.34K","0.48%"
"22/12/2022","19,803.0","19,899.0","20,091.0","19,130.0","145.99K","1.98%"
"21/12/2022","19,418.0","20,572.0","20,668.0","18,937.0","232.06K","-5.61%"
"20/12/2022","20,572.0","20,379.0","20,956.0","19,034.0","341.82K","-0.46%"
"19/12/2022","20,668.0","20,860.0","21,821.0","20,475.0","357.00K","0.94%"
"16/12/2022","20,475.0","20,187.0","21,148.0","19,803.0","205.37K","0.95%"
"15/12/2022","20,283.0","20,379.0","20,668.0","19,899.0","93.50K","-0.47%"
"14/12/2022","20,379.0","20,572.0","21,052.0","19,899.0","165.21K","0.00%"
"13/12/2022","20,379.0","19,610.0","20,475.0","19,610.0","179.20K","0.95%"
"12/12/2022","20,187.0","20,379.0","21,437.0","20,187.0","440.25K","0.00%"
"09/12/2022","20,187.0","19,130.0","20,283.0","18,745.0","369.18K","5.53%"
"08/12/2022","19,130.0","19,226.0","19,995.0","19,034.0","176.15K","-0.50%"
"07/12/2022","19,226.0","18,841.0","19,514.0","18,457.0","201.60K","-1.96%"
"06/12/2022","19,610.0","18,612.0","20,609.0","18,612.0","385.92K","-4.85%"
"05/12/2022","20,609.0","19,338.0","20,609.0","19,338.0","365.04K","8.09%"
"02/12/2022","19,066.0","18,158.0","19,066.0","17,613.0","354.51K","3.96%"
"01/12/2022","18,339.0","18,884.0","18,975.0","17,613.0","315.22K","0.00%"
"30/11/2022","18,339.0","17,522.0","18,430.0","17,250.0","254.71K","4.66%"
"29/11/2022","17,522.0","17,250.0","17,976.0","16,705.0","509.48K","1.58%"
"28/11/2022","17,250.0","15,888.0","17,250.0","15,888.0","274.29K","8.57%"
"25/11/2022","15,888.0","15,434.0","15,888.0","15,343.0","210.59K","4.79%"
"24/11/2022","15,162.0","15,162.0","15,616.0","14,980.0","120.75K","0.60%"
"23/11/2022","15,071.0","15,434.0","15,888.0","15,071.0","111.62K","-2.35%"
"22/11/2022","15,434.0","16,342.0","16,523.0","15,071.0","347.15K","1.79%"
"21/11/2022","15,162.0","13,255.0","15,616.0","13,255.0","255.33K","3.09%"
"18/11/2022","14,708.0","12,892.0","14,708.0","12,892.0","196.95K","3.19%"
"17/11/2022","14,254.0","13,800.0","14,708.0","13,800.0","210.92K","3.29%"
"16/11/2022","13,800.0","11,530.0","13,800.0","11,439.0","306.24K","9.35%"
"15/11/2022","12,620.0","12,983.0","13,709.0","12,438.0","364.24K","-4.79%"
"14/11/2022","13,255.0","12,256.0","13,800.0","12,256.0","242.11K","-2.01%"
"11/11/2022","13,527.0","13,255.0","14,980.0","13,255.0","254.64K","-8.03%"
"10/11/2022","14,708.0","14,708.0","16,342.0","14,708.0","424.82K","-10.00%"
"09/11/2022","16,342.0","16,614.0","16,796.0","16,342.0","89.30K","-0.55%"
"08/11/2022","16,433.0","16,342.0","16,614.0","15,979.0","159.10K","1.12%"
"07/11/2022","16,251.0","17,795.0","17,795.0","16,251.0","199.10K","-8.68%"
"04/11/2022","17,795.0","18,612.0","18,612.0","17,704.0","146.21K","-4.39%"
"03/11/2022","18,612.0","18,339.0","19,429.0","18,067.0","214.52K","0.49%"
"02/11/2022","18,521.0","18,339.0","18,521.0","17,976.0","144.05K","2.51%"
"01/11/2022","18,067.0","18,067.0","18,521.0","17,795.0","126.12K","0.51%"
"31/10/2022","17,976.0","18,612.0","18,612.0","17,431.0","147.08K","-1.00%"
"28/10/2022","18,158.0","18,975.0","18,975.0","18,158.0","143.33K","0.00%"
"27/10/2022","18,158.0","15,525.0","18,158.0","15,525.0","149.64K","5.82%"
"26/10/2022","17,159.0","18,067.0","18,067.0","17,068.0","137.21K","-2.07%"
"25/10/2022","17,522.0","17,704.0","18,612.0","16,433.0","278.20K","-1.03%"
"24/10/2022","17,704.0","19,338.0","19,973.0","17,613.0","347.50K","-7.58%"
"21/10/2022","19,156.0","20,791.0","20,881.0","18,884.0","532.44K","-8.26%"
"20/10/2022","20,881.0","21,063.0","21,335.0","20,881.0","91.30K","-1.71%"
"19/10/2022","21,244.0","21,335.0","21,608.0","20,972.0","208.56K","0.00%"
"18/10/2022","21,244.0","22,152.0","22,425.0","20,972.0","254.57K","-2.50%"
"17/10/2022","21,789.0","20,881.0","21,789.0","20,337.0","246.11K","4.35%"
"14/10/2022","20,881.0","21,063.0","21,608.0","20,700.0","289.72K","0.87%"
"13/10/2022","20,700.0","20,427.0","21,063.0","20,427.0","128.66K","1.78%"
"12/10/2022","20,337.0","19,520.0","20,791.0","19,520.0","341.53K","4.19%"
"11/10/2022","19,520.0","21,063.0","21,608.0","19,520.0","518.85K","-7.33%"
"10/10/2022","21,063.0","20,155.0","21,244.0","19,429.0","273.84K","4.04%"
"07/10/2022","20,246.0","20,881.0","20,972.0","19,066.0","673.75K","-3.04%"
"06/10/2022","20,881.0","22,697.0","22,969.0","20,881.0","438.66K","-8.00%"
"05/10/2022","22,697.0","21,971.0","23,151.0","21,880.0","434.02K","3.73%"
"04/10/2022","21,880.0","23,060.0","23,605.0","21,880.0","597.73K","-3.98%"
"03/10/2022","22,788.0","25,148.0","25,148.0","22,788.0","665.86K","-9.38%"
"30/09/2022","25,148.0","23,877.0","25,421.0","22,879.0","845.22K","5.32%"
"29/09/2022","23,877.0","27,237.0","27,690.0","23,877.0","1.65M","-9.93%"
"28/09/2022","26,510.0","28,144.0","28,962.0","26,419.0","1.08M","-7.01%"
"27/09/2022","28,508.0","25,421.0","28,780.0","25,421.0","2.08M","8.65%"
"26/09/2022","26,238.0","26,873.0","27,055.0","25,330.0","776.01K","-3.34%"
"23/09/2022","27,146.0","27,237.0","27,963.0","26,873.0","650.25K","-1.32%"
"22/09/2022","27,509.0","26,692.0","27,600.0","26,329.0","731.99K","2.71%"
"21/09/2022","26,783.0","26,783.0","27,963.0","26,601.0","710.55K","0.00%"
"20/09/2022","26,783.0","26,873.0","27,146.0","26,329.0","417.12K","-0.67%"
"19/09/2022","26,964.0","25,148.0","27,690.0","24,967.0","1.85M","6.83%"
"16/09/2022","25,239.0","25,421.0","25,602.0","24,967.0","227.30K","-0.72%"
"15/09/2022","25,421.0","24,694.0","25,784.0","24,694.0","305.57K","2.94%"
"14/09/2022","24,694.0","23,877.0","24,876.0","22,879.0","277.42K","1.87%"
"13/09/2022","24,241.0","24,241.0","24,331.0","23,787.0","217.44K","-0.37%"
"12/09/2022","24,331.0","25,148.0","25,148.0","24,331.0","75.64K","-1.11%"
"09/09/2022","24,604.0","24,150.0","24,604.0","23,787.0","113.10K","2.27%"
"08/09/2022","24,059.0","23,514.0","24,694.0","23,423.0","277.02K","0.00%"
"07/09/2022","24,059.0","25,784.0","25,784.0","24,059.0","346.85K","-6.36%"
"06/09/2022","25,693.0","25,421.0","26,056.0","25,330.0","304.50K","1.43%"
"05/09/2022","25,330.0","25,875.0","25,875.0","25,058.0","161.70K","-1.06%"
"31/08/2022","25,602.0","25,421.0","25,602.0","25,058.0","116.34K","0.71%"
"30/08/2022","25,421.0","25,693.0","26,238.0","25,421.0","144.51K","0.00%"
"29/08/2022","25,421.0","25,693.0","25,693.0","24,694.0","261.10K","-1.75%"
"26/08/2022","25,875.0","26,238.0","26,329.0","25,693.0","204.10K","-1.04%"
"25/08/2022","26,147.0","26,147.0","26,692.0","26,056.0","256.73K","0.35%"
"24/08/2022","26,056.0","26,056.0","26,510.0","25,784.0","443.82K","1.05%"
"23/08/2022","25,784.0","25,058.0","25,875.0","24,604.0","263.93K","2.53%"
"22/08/2022","25,148.0","25,784.0","25,784.0","25,058.0","255.27K","-2.81%"
"19/08/2022","25,875.0","25,875.0","26,510.0","25,602.0","212.03K","-0.35%"
"18/08/2022","25,965.0","26,329.0","26,419.0","25,875.0","173.01K","-2.06%"
"17/08/2022","26,510.0","26,692.0","26,964.0","26,238.0","398.57K","0.69%"
"16/08/2022","26,329.0","25,965.0","26,873.0","25,784.0","435.81K","2.11%"
"15/08/2022","25,784.0","25,875.0","26,056.0","25,512.0","290.06K","1.43%"
"12/08/2022","25,421.0","25,239.0","25,693.0","24,785.0","190.00K","0.72%"
"11/08/2022","25,239.0","25,784.0","26,147.0","25,148.0","353.25K","-0.72%"
"10/08/2022","25,421.0","25,965.0","25,965.0","25,330.0","221.91K","0.00%"
"09/08/2022","25,421.0","25,965.0","25,965.0","25,330.0","131.71K","0.00%"
"08/08/2022","25,421.0","25,875.0","26,056.0","25,330.0","380.37K","-2.10%"
"05/08/2022","25,965.0","28,144.0","28,144.0","25,602.0","221.15K","0.35%"
"04/08/2022","25,875.0","25,602.0","26,419.0","25,602.0","329.10K","1.07%"
"03/08/2022","25,602.0","25,512.0","25,693.0","25,148.0","227.80K","0.71%"
"02/08/2022","25,421.0","25,148.0","26,329.0","25,058.0","460.90K","1.09%"
"01/08/2022","25,148.0","24,241.0","25,330.0","24,059.0","439.74K","3.74%"
"29/07/2022","24,241.0","24,967.0","25,239.0","24,241.0","241.30K","-3.26%"
"28/07/2022","25,058.0","23,514.0","25,330.0","23,514.0","687.83K","6.57%"
"27/07/2022","23,514.0","22,425.0","23,514.0","22,425.0","235.80K","4.86%"
"26/07/2022","22,425.0","22,243.0","23,060.0","22,243.0","166.01K","0.82%"
"25/07/2022","22,243.0","22,334.0","22,697.0","22,243.0","106.21K","-0.41%"
"22/07/2022","22,334.0","22,969.0","23,333.0","22,334.0","174.22K","-2.76%"
"21/07/2022","22,969.0","23,514.0","23,514.0","22,879.0","161.11K","-1.94%"
"20/07/2022","23,423.0","23,423.0","23,787.0","23,333.0","268.71K","0.00%"
"19/07/2022","23,423.0","23,514.0","23,696.0","22,879.0","189.01K","-0.39%"
"18/07/2022","23,514.2","22,697.1","24,058.9","22,515.5","340.34K","3.60%"
"15/07/2022","22,697.1","22,152.4","23,151.1","22,061.6","314.81K","2.88%"
"14/07/2022","22,061.6","22,243.2","22,424.7","21,789.2","117.00K","-0.82%"
"13/07/2022","22,243.2","21,607.7","22,697.1","21,607.7","229.31K","2.94%"
"12/07/2022","21,607.7","19,065.6","21,698.4","19,065.6","201.40K","2.59%"
"11/07/2022","21,062.9","20,790.6","21,426.1","20,699.8","200.07K","1.31%"
"08/07/2022","20,790.6","20,518.2","21,244.5","20,245.8","301.65K","3.62%"
"07/07/2022","20,064.3","19,973.5","20,245.8","19,791.9","120.21K","0.91%"
"06/07/2022","19,882.7","20,155.0","20,609.0","19,882.7","204.21K","-4.37%"
"05/07/2022","20,790.6","21,607.7","21,607.7","20,427.4","156.61K","-3.78%"
"04/07/2022","21,607.7","22,697.1","22,697.1","21,062.9","79.60K","-0.83%"
"01/07/2022","21,789.2","21,970.8","21,970.8","19,791.9","395.80K","-0.83%"
"30/06/2022","21,970.8","22,424.7","22,515.5","21,970.8","124.22K","-2.81%"
"29/06/2022","22,606.3","22,515.5","22,878.7","22,243.2","184.70K","-0.40%"
"28/06/2022","22,697.1","22,606.3","23,241.8","22,152.4","225.80K","2.88%"
"27/06/2022","22,061.6","21,607.7","22,334.0","21,607.7","193.50K","2.97%"
"24/06/2022","21,426.1","21,426.1","22,061.6","21,335.3","217.21K","0.85%"
"23/06/2022","21,244.5","20,427.4","21,335.3","20,427.4","204.60K","4.00%"
"22/06/2022","20,427.4","20,427.4","21,335.3","19,973.5","213.69K","2.27%"
"21/06/2022","19,973.5","20,336.6","21,153.7","19,610.3","397.20K","-2.22%"
"20/06/2022","20,427.4","22,697.1","22,697.1","20,427.4","383.58K","-10.00%"
"17/06/2022","22,697.1","22,697.1","23,151.1","21,789.2","240.05K","-3.85%"
"16/06/2022","23,605.0","23,241.8","24,785.2","23,241.8","270.81K","1.56%"
"15/06/2022","23,241.8","24,876.0","24,966.8","22,878.7","354.80K","-6.23%"
"14/06/2022","24,785.2","24,966.8","25,602.3","24,422.1","256.20K","-0.73%"
"13/06/2022","24,966.8","27,690.5","27,690.5","24,966.8","515.86K","-9.84%"
"10/06/2022","27,690.5","28,144.4","29,415.5","27,690.5","501.54K","-2.24%"
"09/06/2022","28,326.0","28,235.2","28,507.6","27,962.8","174.20K","0.00%"
"08/06/2022","28,326.0","27,327.3","28,507.6","27,327.3","513.54K","4.35%"
"07/06/2022","27,145.7","27,236.5","27,418.1","26,147.1","438.22K","0.34%"
"06/06/2022","27,055.0","27,599.7","28,144.4","27,055.0","334.23K","-1.97%"
"03/06/2022","27,599.7","28,144.4","28,598.4","27,599.7","289.70K","-3.80%"
"02/06/2022","28,689.2","29,052.3","29,052.3","27,690.5","370.00K","-1.25%"
"01/06/2022","29,052.3","31,776.0","31,776.0","28,689.2","285.90K","-1.23%"
"31/05/2022","29,415.5","28,894.8","30,196.4","28,634.5","470.94K","1.80%"
"30/05/2022","28,894.8","28,461.0","29,241.9","28,461.0","279.37K","0.30%"
"27/05/2022","28,808.1","28,894.8","28,981.6","28,461.0","365.81K","0.00%"
"26/05/2022","28,808.1","28,634.5","29,155.1","28,461.0","464.56K","0.61%"
"25/05/2022","28,634.5","26,899.1","28,634.5","26,812.3","315.10K","7.14%"
"24/05/2022","26,725.5","26,031.4","26,725.5","25,163.7","157.42K","1.32%"
"23/05/2022","26,378.5","26,378.5","26,985.9","25,857.8","338.81K","0.00%"
"20/05/2022","26,378.5","26,291.7","26,899.1","26,118.1","227.10K","0.33%"
"19/05/2022","26,291.7","26,031.4","26,552.0","24,990.1","186.54K","0.00%"
"18/05/2022","26,291.7","26,031.4","26,725.5","25,857.8","159.64K","3.06%"
"17/05/2022","25,510.7","20,998.6","25,510.7","20,998.6","224.80K","9.70%"
"16/05/2022","23,254.7","21,172.2","25,163.7","21,172.2","314.26K","-1.11%"
"13/05/2022","23,515.0","26,118.1","26,812.3","23,515.0","514.40K","-9.97%"
"12/05/2022","26,118.1","28,287.4","28,374.2","26,031.4","209.20K","-7.67%"
"11/05/2022","28,287.4","28,200.7","28,547.7","27,506.5","114.10K","1.87%"
"10/05/2022","27,766.8","24,729.8","27,766.8","24,295.9","283.40K","4.58%"
"09/05/2022","26,552.0","28,634.5","29,328.7","26,552.0","538.91K","-10.00%"
"06/05/2022","29,502.2","31,064.1","31,064.1","29,502.2","219.24K","-5.56%"
"05/05/2022","31,237.7","31,411.2","31,931.8","29,589.0","290.70K","-0.55%"
"04/05/2022","31,411.2","29,502.2","31,845.0","29,502.2","456.62K","6.47%"
"29/04/2022","29,502.2","29,068.4","29,675.8","29,068.4","295.13K","1.19%"
"28/04/2022","29,155.1","28,981.6","29,675.8","28,634.5","285.11K","0.30%"
"27/04/2022","29,068.4","27,332.9","29,068.4","26,899.1","192.70K","7.72%"
"26/04/2022","26,985.9","26,812.3","26,985.9","24,295.9","328.41K","0.32%"
"25/04/2022","26,899.1","29,849.3","30,196.4","26,899.1","482.92K","-9.88%"
"22/04/2022","29,849.3","29,936.1","30,803.8","28,808.1","357.91K","0.00%"
"21/04/2022","29,849.3","29,589.0","29,936.1","27,332.9","499.92K","0.88%"
"20/04/2022","29,589.0","31,758.3","32,105.4","29,589.0","533.10K","-6.83%"
"19/04/2022","31,758.3","34,448.2","35,489.4","31,237.7","476.68K","-7.81%"
"18/04/2022","34,448.2","37,832.3","38,005.8","34,361.4","744.56K","-9.57%"
